;L, μμ;vt41,nacro,200,2000.csv;Result;fail;Predict
2353;8173,333333333333;438,024;437,63306245229774;0,15283216620346068;447,560613820772
2354;8176,666666666667;439,608;437,6610535082834;3,790600641607696;447,58640399678825
2355;8180,0;439,872;437,689044564269;4,765294434387533;447,61219417280444
2356;8183,333333333333;439,008;437,7170356202547;1,6665890297711048;447,6379843488207
2357;8186,666666666667;436,512;437,74502667624034;1,5203547843203065;447,6637745248369
2358;8190,0;434,424;437,773017732226;11,215919770764195;447,6895647008531
2359;8193,333333333334;433,104;437,8010087882117;22,061891556537848;447,71535487686936
2360;8196,666666666666;430,32;437,82899984419726;56,38507866015451;447,7411450528856
2361;8200,0;430,008;437,85699090018295;61,60665815115505;447,76693522890184
2362;8203,333333333334;429,552;437,8849819561686;69,43858828183092;447,79272540491803
2363;8206,666666666666;430,968;437,9129730121542;48,23265013955029;447,8185155809343
2364;8210,0;430,176;437,9409640681399;60,29466697950424;447,8443057569505
2365;8213,333333333334;430,752;437,96895512412556;52,084441263642;447,8700959329667
2366;8216,666666666666;429,72;437,9969461801112;68,50783806845685;447,89588610898295
2367;8220,0;428,256;438,02493723609683;95,43213472279977;447,9216762849992
2368;8223,333333333334;427,08;438,0529282920825;120,40515530318551;447,94746646101544
2369;8226,666666666666;427,464;438,08091934806816;112,71897644338416;447,9732566370316
2370;8230,0;426,36;438,1089104040538;138,03689568248336;447,99904681304787
2371;8233,333333333334;426,528;438,13690146003944;134,76659310890537;448,0248369890641
2372;8236,666666666666;427,776;438,16489251602513;107,92908770952282;448,0506271650803
2373;8250,0;426,168;438,2768567399677;146,62441154906065;448,1537878691452
2374;8253,333333333334;426,048;438,3048477959534;150,23031789316715;448,17957804516146
2375;8256,666666666666;426,504;438,332838851939;139,92142858514148;448,20536822117765
2376;8260,0;426,624;438,36082990792465;137,75317628755408;448,2311583971939
2377;8263,333333333334;425,88;438,38882096391035;156,47060190716311;448,25694857321014
2378;8266,666666666666;426,576;438,41681201989593;140,20482929051138;448,2827387492264
2379;8270,0;427,296;438,4448030758816;124,29581002478771;448,3085289252426
2380;8273,333333333334;427,416;438,47279413186726;122,25269647449436;448,3343191012588
2381;8276,666666666666;427,8;438,5007851878529;114,50680363657175;448,36010927727506
2382;8280,0;428,544;438,5287762438386;99,69575663952386;448,38589945329124
2383;8283,333333333334;430,176;438,55676729982423;70,23726053380332;448,4116896293075
2384;8286,666666666666;429,144;438,58475835580987;89,12791833279373;448,43747980532373
2385;8290,0;430,2;438,6127494117955;70,77435266566582;448,46326998134
2386;8293,333333333334;429,384;438,6407404677812;85,68724408785783;448,4890601573562
2387;8296,666666666666;430,56;438,66873152376684;65,75152692453001;448,5148503333724
2388;8300,0;430,896;438,6967225797525;60,85127276625987;448,54064050938865
2389;8303,333333333334;431,784;438,7247136357381;48,17350577332108;448,5664306854049
2390;8306,666666666666;430,92;438,7527046917238;61,351262787751885;448,5922208614211
2391;8310,0;432,192;438,78069574770944;43,41091165588442;448,6180110374373
2392;8313,333333333334;431,832;438,8086868036951;48,67415875685319;448,64380121345357
2393;8316,666666666666;432,336;438,8366778596807;42,258812635342935;448,66959138946976
2394;8320,0;431,76;438,86466891566636;50,476320401235895;448,695381565486
2395;8323,333333333334;433,224;438,89265997165205;32,13370587421036;448,72117174150225
2396;8326,666666666666;432,84;438,9206510276377;36,97431691991159;448,74696191751843
2397;8330,0;434,304;438,9486420836233;21,57270008496508;448,7727520935347
2398;8333,333333333334;434,04;438,976633139609;24,370346755085816;448,7985422695509
2399;8336,666666666666;421,752;439,0046241955946;297,65304163441596;448,82433244556717
2400;8340,0;372,168;439,0326152515803;4470,8767727418635;448,85012262158335
2401;8343,333333333334;356,472;439,06060630756593;6820,877891826123;448,8759127975996
2402;8346,666666666666;352,416;439,08859736355157;7512,139133744327;448,90170297361584
2403;8350,0;348,36;439,11658841953727;8236,758341553283;448,927493149632
2404;8353,333333333334;358,632;439,1445794755229;6482,275453802391;448,9532833256483
2405;8356,666666666666;405,12;439,17257053150854;1159,5775598033636;448,9790735016645
2406;8360,0;419,688;439,2005615874942;380,74005970575377;449,00486367768076
2407;8363,333333333334;420,624;439,2285526434799;346,12937906401305;449,030653853697
2408;8366,666666666666;424,08;439,2565436994655;230,32747866178676;449,0564440297132
2409;8370,0;426,672;439,28453475545115;159,0760329574625;449,08223420572943
2410;8373,333333333334;429,408;439,3125258114368;98,0996315494172;449,1080243817456
2411;8376,666666666666;431,472;439,3405168674225;61,913557692912384;449,13381455776187
2412;8380,0;433,416;439,3685079234081;35,43235057823645;449,1596047337781
2413;8383,333333333334;434,088;439,39649897939375;28,1801614142243;449,18539490979435
2414;8386,666666666666;434,256;439,4244900353794;26,713289245816362;449,21118508581054
2415;8390,0;435,912;439,45248109136503;12,53500635831347;449,2369752618268
2416;8393,333333333334;436,656;439,4804721473507;7,977642911159978;449,26276543784303
2417;8396,666666666666;438,288;439,50846320333636;1,489530430698027;449,2885556138592
2418;8400,0;439,656;439,536454259322;0,014291184114253177;449,31434578987546
2419;8403,333333333334;442,224;439,5644453153077;7,073231120868736;449,3401359658917
2420;8406,666666666666;442,32;439,5924363712933;7,439603348643763;449,36592614190795
2421;8410,0;444,744;439,62042742727897;26,250995907939494;449,39171631792414
2422;8413,333333333334;444,96;439,6484184832646;28,212898208924845;449,4175064939404
2423;8416,666666666666;445,728;439,67640953925024;36,62174710463755;449,44329666995657
2424;8420,0;445,104;439,70440059523594;29,155673731928246;449,4690868459728
2425;8423,333333333334;446,88;439,7323916512216;51,08830510752696;449,49487702198905
2426;8426,666666666666;446,28;439,7603827072072;42,505409644482384;449,5206671980053
2427;8430,0;447,528;439,78837376319285;59,9018142854739;449,54645737402154
2428;8433,333333333334;447,672;439,81636481917855;61,711004094160124;449,57224755003773
2429;8436,666666666666;448,056;439,8443558751642;67,43109923295032;449,598037726054
2430;8440,0;448,68;439,8723469311498;77,57475258122611;449,62382790207016
2431;8443,333333333334;449,256;439,90033798713546;87,52841169895608;449,6496180780864
2432;8446,666666666666;449,664;439,92832904312115;94,78328898061405;449,67540825410265
2433;8450,0;450,168;439,9563200991068;104,27840639830649;449,7011984301189
2434;8453,333333333334;451,008;439,9843111550924;121,52171574933924;449,72698860613514
2435;8456,666666666666;449,976;440,01230221107807;99,27527362896784;449,7527787821513
2436;8460,0;450,096;440,0402932670637;101,11723789882045;449,77856895816757
2437;8463,333333333334;449,73599999999993;440,0682843230494;93,46472641035515;449,8043591341838
2438;8466,666666666666;449,88;440,09627537903503;95,72126745887596;449,8301493102
2439;8470,0;450,216;440,1242664350207;101,84308634653054;449,85593948621624
2440;8473,333333333334;450,792;440,15225749100637;113,20412065768556;449,8817296622325
2441;8476,666666666666;450,456;440,18024854699195;105,59106792399746;449,9075198382487
2442;8480,0;451,032;440,20823960297764;117,15378913214921;449,9333100142649
2443;8483,333333333334;450,312;440,2362306589633;101,52112781377579;449,95910019028116
2444;8486,666666666666;449,88;440,2642217149489;92,46319202725986;449,98489036629735
2445;8493,333333333334;448,416;440,32020382692025;65,5419156760527;450,03647071832984
2446;8500,0;448,2;440,3761859388915;61,212066462798525;450,08805107036227
2447;8503,333333333334;447,12;440,4041769948772;45,10227863613645;450,1138412463785
2448;8506,666666666666;447,096;440,43216805086286;44,406656246340994;450,13963142239476
2449;8510,0;445,968;440,4601591068485;30,33631130427218;450,16542159841094
2450;8513,333333333334;446,52;440,48815016283413;36,3832124581177;450,1912117744272
2451;8516,666666666666;445,8;440,5161412188198;27,91916361945496;450,21700195044343
2452;8520,0;445,992;440,54413227480546;29,679262751216502;450,2427921264597
2453;8523,333333333334;444,816;440,5721233307911;18,0104891834554;450,2685823024759
2454;8526,666666666666;444,144;440,60011438677674;12,559125239610852;450,2943724784921
2455;8530,0;443,28;440,6281054427624;7,03254474270639;450,32016265450835
2456;8533,333333333334;443,496;440,65609649874807;8,065051896422862;450,34595283052454
2457;8536,666666666666;442,008;440,6840875547337;1,752744162730924;450,3717430065408
2458;8540,0;442,512;440,71207861071935;3,239717007590004;450,397533182557
2459;8543,333333333334;443,28;440,74006966670504;6,451246097991709;450,42332335857327
2460;8546,666666666666;444,432;440,7680607226906;13,424451027810498;450,44911353458946
2461;8550,0;444,168;440,7960517786763;11,370034807288008;450,4749037106057
2462;8553,333333333334;446,04;440,82404283466195;27,206209150641534;450,50069388662195
2463;8556,666666666666;444,456;440,8520338906476;12,988571717360871;450,52648406263813
2464;8560,0;444,456;440,8800249466333;12,787597582301208;450,5522742386544
2465;8563,333333333334;443,544;440,9080160026189;6,9484116344490365;450,5780644146706
2466;8566,666666666666;441,96;440,93600705860456;1,0485615440276441;450,60385459068686
2467;8570,0;440,232;440,9639981145902;0,5358212397635626;450,62964476670305
2468;8573,333333333334;438,192;440,9919891705759;7,839939355342228;450,6554349427193
2469;8576,666666666666;417,576;441,01998022656153;549,6202088634069;450,6812251187355
2470;8580,0;380,208;441,04797128254717;3701,502105661161;450,7070152947517
2471;8583,333333333334;376,704;441,0759623385328;4143,749535313485;450,73280547076797
2472;8586,666666666666;376,272;441,1039533945185;4203,18218094902;450,7585956467842
2473;8590,0;380,136;441,13194445050414;3720,5052394089835;450,78438582280046
2474;8593,333333333334;399,888;441,1599355064898;1703,372660451853;450,81017599881665
2475;8596,666666666666;435,216;441,1879265624754;35,66390686759928;450,8359661748329
2476;8600,0;440,016;441,21591761846105;1,439802291093188;450,86175635084913
2477;8603,333333333334;439,656;441,24390867444674;2,5214539583831943;450,8875465268653
2478;8606,666666666666;439,632;441,2718997304324;2,6892711258721786;450,91333670288157
2479;8610,0;440,016;441,299890786418;1,6483755514490273;450,9391268788978
2480;8613,333333333334;444,624;441,3278818424037;10,8643949088361;450,96491705491405
2481;8616,666666666666;442,8;441,3558728983893;2,085503085606573;450,99070723093024
2482;8620,0;445,704;441,383863954375;18,663575452708585;451,0164974069465
2483;8623,333333333334;448,248;441,4118550103606;46,732878319371395;451,04228758296273
2484;8626,666666666666;451,416;441,43984606634626;99,52364730795487;451,0680777589789
2485;8630,0;450,888;441,46783712233196;88,73946864179462;451,09386793499516
2486;8633,333333333334;455,136;441,4958281783176;186,05428732501937;451,1196581110114
2487;8636,666666666666;456,048;441,52381923430323;210,951826914636;451,1454482870276
2488;8640,0;456,168;441,55181029028887;213,6330016302657;451,17123846304384
2489;8643,333333333334;456,504;441,57980134627456;222,73170545586066;451,1970286390601
2490;8646,666666666666;456,552;441,6077924022602;223,32934072434452;451,22281881507627
2491;8650,0;457,704;441,63578345824584;258,1875828327023;451,2486089910925
2492;8653,333333333334;456,72;441,6637745142315;226,6899258783064;451,27439916710875
2493;8656,666666666666;458,4;441,69176557021717;279,16509776057956;451,300189343125
2494;8660,0;458,496;441,7197566262028;281,4423417368735;451,32597951914124
2495;8663,333333333334;458,088;441,74774768218845;267,00384580974657;451,35176969515743
2496;8666,666666666666;456,192;441,7757387381741;207,82858876922276;451,3775598711737
2497;8670,0;460,056;441,8037297941597;333,1453676670041;451,40335004718986
2498;8673,333333333334;460,56;441,8317208501454;350,748439914878;451,4291402232061
2499;8676,666666666666;462,288;441,85971190613105;417,3149544461082;451,45493039922235
2500;8680,0;464,112;441,8877029621167;493,91937882806985;451,4807205752386
2501;8683,333333333334;466,32;441,9156940181024;595,5701504580834;451,50651075125484
2502;8686,666666666666;465,984;441,94368507408797;577,936741737028;451,532300927271
2503;8690,0;466,584;441,97167613007366;605,766486278146;451,55809110328727
2504;8693,333333333334;465,744;441,9996671860593;563,7933407791825;451,58388127930345
2505;8696,666666666666;467,904;442,02765824204494;669,5850627744888;451,6096714553197
2506;8700,0;466,968;442,05564929803063;620,6252174979146;451,63546163133594
2507;8703,333333333334;467,64;442,08364035401627;653,1275183548651;451,6612518073522
2508;8706,666666666666;467,73599999999993;442,1116314100019;656,6082656360775;451,6870419833684
2509;8710,0;468,744;442,13962246598754;707,7929039722683;451,7128321593846
2510;8713,333333333334;468,744;442,16761352197324;706,3043182294452;451,73862233540086
2511;8716,666666666666;473,184;442,1956045779589;960,280650832781;451,76441251141705
2512;8720,0;472,536;442,2235956339445;918,8418584512599;451,7902026874333
2513;8723,333333333334;471,024;442,25158668993015;827,8517676854847;451,81599286344954
2514;8726,666666666666;473,952;442,27957774591584;1003,1423314410051;451,8417830394658
2515;8730,0;471,792;442,3075688019015;869,3316830754036;451,86757321548197
2516;8733,333333333334;470,448;442,3355598578871;790,3092907438785;451,8933633914982
2517;8736,666666666666;469,2;442,36355091387276;720,1949995522991;451,9191535675144
2518;8740,0;470,088;442,3915419698584;767,0937874153966;451,94494374353064
2519;8743,333333333334;466,848;442,4195330258441;596,7499987074267;451,9707339195469
2520;8746,666666666666;468,768;442,4475240818297;692,7674525589798;451,99652409556313
2521;8760,0;468,528;442,55948830577233;674,3635996132401;452,09968479962805
2522;8763,333333333334;471,576;442,58747936175797;840,3343287937853;452,12547497564424
2523;8766,666666666666;473,232;442,6154704177436;937,3718836611824;452,1512651516605
2524;8770,0;473,184;442,6434614737293;932,7244934746263;452,1770553276767
2525;8773,333333333334;474,0;442,67145252971494;981,4778865979043;452,20284550369297
2526;8776,666666666666;474,408;442,6994435857006;1005,4325498788099;452,22863567970916
2527;8780,0;472,656;442,7274346416862;895,7190244068603;452,2544258557254
2528;8783,333333333334;474,216;442,7554256976719;989,7677354323071;452,28021603174165
2529;8786,666666666666;474,552;442,78341675365755;1009,2428814797917;452,30600620775783
2530;8790,0;471,384;442,8114078096432;816,39302447644;452,3317963837741
2531;8793,333333333334;473,496;442,8393988656288;939,8271931119269;452,3575865597903
2532;8796,666666666666;472,824;442,8673899216145;897,3984873884274;452,3833767358065
2533;8800,0;472,104;442,89538097760015;853,1434251956972;452,40916691182275
